company,domain,source,bucket,label,url,reason
proofpoint.com,proofpoint.com,sitemap,offering,Pfpt Sa 2023 0006,https://www.proofpoint.com/us/security/security-advisories/pfpt-sa-2023-0006,date or release cycle
proofpoint.com,proofpoint.com,sitemap,offering,Pfpt Sa 2023 0007,https://www.proofpoint.com/us/security/security-advisories/pfpt-sa-2023-0007,date or release cycle
proofpoint.com,proofpoint.com,sitemap,offering,Pfpt Sa 2023 0008,https://www.proofpoint.com/us/security/security-advisories/pfpt-sa-2023-0008,date or release cycle
proofpoint.com,proofpoint.com,sitemap,offering,Pfpt Sa 2023 0009,https://www.proofpoint.com/us/security/security-advisories/pfpt-sa-2023-0009,date or release cycle
proofpoint.com,proofpoint.com,sitemap,offering,Pfpt Sa 2023 0010,https://www.proofpoint.com/us/security/security-advisories/pfpt-sa-2023-0010,date or release cycle
proofpoint.com,proofpoint.com,sitemap,offering,Pfpt Sa 2023 005,https://www.proofpoint.com/us/security/security-advisories/pfpt-sa-2023-005,date or release cycle
proofpoint.com,proofpoint.com,sitemap,offering,Pfpt Sa 2024 0001,https://www.proofpoint.com/us/security/security-advisories/pfpt-sa-2024-0001,date or release cycle
proofpoint.com,proofpoint.com,sitemap,offering,Pfpt Sa 2025 0001,https://www.proofpoint.com/us/security/security-advisories/pfpt-sa-2025-0001,date or release cycle
proofpoint.com,proofpoint.com,sitemap,offering,Pfpt Sa 2025 0002,https://www.proofpoint.com/us/security/security-advisories/pfpt-sa-2025-0002,date or release cycle
proofpoint.com,proofpoint.com,nav_footer,platform,Platform Overview,https://www.proofpoint.com/us/platform,"site section, not an offering"
proofpoint.com,proofpoint.com,sitemap,solution,Brand Fraud Infographic,https://www.proofpoint.com/us/solutions/digital-risk/brand-fraud-infographic,"event, report or content"
proofpoint.com,proofpoint.com,sitemap,solution,Federal,https://www.proofpoint.com/us/solutions/federal,industry or vertical
prophaze.com,prophaze.com,nav_footer,solution,Public Sector,https://www.prophaze.com/solutions/public-sector-security/%20,industry or vertical
prospecta.com,prospecta.com,nav_footer,nav,Help Centre,https://helpcentre.prospecta.com/,"site section, not an offering"
prospecta.com,prospecta.com,nav_footer,nav,Life at Prospecta,https://www.prospecta.com/life-at-prospecta,"people, careers or company"
prospecta.com,prospecta.com,nav_footer,nav,Process,https://www.prospecta.com/process-industry,"site section, not an offering"
prospecta.com,prospecta.com,sitemap,use_case,Use Case in Manufacturing Pricing Trade Management,https://www.prospecta.com/use-cases/use-case-in-manufacturing-pricing-trade-management,"pricing, legal or admin"
protechmanize.com,protechmanize.com,nav_footer,nav,Insights,https://www.protechmanize.com/insights.html,"site section, not an offering"
protectai.com,protectai.com,nav_footer,nav,Investor Relations,https://investors.paloaltonetworks.com/,"people, careers or company"
protectai.com,protectai.com,nav_footer,nav,Terms of Use,https://protectai.com/legal-notices/terms-of-use,"pricing, legal or admin"
protiviti.com,protiviti.com,nav_footer,nav,Consumer Goods,https://www.protiviti.com/us-en/consumer-goods,industry or vertical
protiviti.com,protiviti.com,nav_footer,nav,Education,https://www.protiviti.com/us-en/education,industry or vertical
protiviti.com,protiviti.com,nav_footer,nav,Government,https://www.protiviti.com/us-en/government,industry or vertical
protiviti.com,protiviti.com,nav_footer,nav,Healthcare,https://www.protiviti.com/us-en/healthcare,industry or vertical
protiviti.com,protiviti.com,nav_footer,nav,Insurance,https://www.protiviti.com/us-en/insurance,industry or vertical
protiviti.com,protiviti.com,nav_footer,nav,Life at Protiviti,https://www.protiviti.com/us-en/life-at-protiviti,"people, careers or company"
protiviti.com,protiviti.com,nav_footer,nav,Locations,https://www.protiviti.com/us-en/location,"site section, not an offering"
protiviti.com,protiviti.com,nav_footer,nav,Newsletter,https://www.protiviti.com/us-en/newsletter,"event, report or content"
protiviti.com,protiviti.com,nav_footer,nav,Nonprofit,https://www.protiviti.com/us-en/non-profit,industry or vertical
protiviti.com,protiviti.com,nav_footer,nav,Podcast,https://www.protiviti.com/us-en/podcast,"event, report or content"
protiviti.com,protiviti.com,nav_footer,nav,Private Equity,https://www.protiviti.com/us-en/private-equity,industry or vertical
protiviti.com,protiviti.com,nav_footer,nav,Protiviti Careers Blog,https://protiviticareer.com/,"event, report or content"
protiviti.com,protiviti.com,nav_footer,nav,Retail,https://www.protiviti.com/us-en/retail,industry or vertical
protiviti.com,protiviti.com,nav_footer,nav,Sustainability,https://www.protiviti.com/us-en/sustainability-consulting,"site section, not an offering"
protiviti.com,protiviti.com,nav_footer,nav,Synchronize 2026 Global Finance Trends Survey,https://www.protiviti.com/us-en/survey/global-finance-trends-survey,date or release cycle
publicissapient.com,publicissapient.com,nav_footer,industry,Financial Services,https://www.publicissapient.com/industries/financial-services,industry or vertical
publicissapient.com,publicissapient.com,nav_footer,industry,Health,https://www.publicissapient.com/industries/health,"site section, not an offering"
publicissapient.com,publicissapient.com,nav_footer,industry,Public Sector,https://www.publicissapient.com/industries/public-sector,industry or vertical
publicissapient.com,publicissapient.com,nav_footer,industry,Retail,https://www.publicissapient.com/industries/retail,industry or vertical
publicissapient.com,publicissapient.com,nav_footer,industry,Travel & Hospitality,https://www.publicissapient.com/industries/travel-hospitality,industry or vertical
publicissapient.com,publicissapient.com,nav_footer,nav,Careers Overview,https://careers.publicissapient.com/,"people, careers or company"
publicissapient.com,publicissapient.com,nav_footer,nav,Locations,https://www.publicissapient.com/company/locations,"site section, not an offering"
pwc.in,pwc.in,nav_header,industry,Aerospace and Defence,https://www.pwc.in/industries/aerospace-and-defence.html,industry or vertical
pwc.in,pwc.in,nav_header,industry,Automotive,https://www.pwc.in/industries/automotive.html,industry or vertical
pwc.in,pwc.in,nav_header,industry,Chemicals,https://www.pwc.in/industries/chemicals.html,industry or vertical
pwc.in,pwc.in,nav_header,industry,Education,https://www.pwc.in/industries/education.html,industry or vertical
pwc.in,pwc.in,nav_header,industry,Financial Services,https://www.pwc.in/industries/financial-services.html,industry or vertical
pwc.in,pwc.in,nav_header,industry,Healthcare,https://www.pwc.in/industries/healthcare.html,industry or vertical
pwc.in,pwc.in,nav_header,industry,Insurance,https://www.pwc.in/industries/financial-services/insurance.html,industry or vertical
pwc.in,pwc.in,nav_header,industry,Private Equity,https://www.pwc.in/industries/private-equity.html,industry or vertical
pwc.in,pwc.in,nav_header,nav,Consulting,https://www.pwc.in/consulting.html,"site section, not an offering"
pwc.in,pwc.in,nav_header,nav,Future Unplugged - Podcast series,https://www.pwc.in/future-unplugged.html,"event, report or content"
pwc.in,pwc.in,nav_header,nav,Global Annual Review 2025,https://www.pwc.in/about-us/global-annual-review-2025.html,date or release cycle
pwc.in,pwc.in,nav_header,nav,Inclusion and Diversity,https://www.pwc.in/about-us/building-on-a-culture-of-belonging.html,"people, careers or company"
pwc.in,pwc.in,nav_footer,nav,Legal,https://www.pwc.com/gx/en/legal-notices/legal-disclaimer.html,industry or vertical
pwc.in,pwc.in,nav_header,nav,Union Budget 2026,https://www.pwc.in/budget/union-budget-2026.html,date or release cycle
pwc.in,pwc.in,nav_header,service,Capital Markets,https://www.pwc.in/services/capital-markets.html,industry or vertical
pwc.in,pwc.in,nav_header,service,Startups,https://www.pwc.in/services/startups.html,industry or vertical
quest.com,quest.com,sitemap,solution,Oracle,https://www.quest.com/solutions/oracle/,third-party brand (partner or integration reference)
quest.com,quest.com,sitemap,solution,Snowflake,https://www.quest.com/solutions/ai-ready-data-platforms/snowflake.aspx,third-party brand (partner or integration reference)
radware.com,radware.com,sitemap,offering,2024 Eurovision Song Contest in Malmo,https://www.radware.com/security/threat-advisories-and-attack-reports/2024-eurovision-song-contest-in-malmo/,date or release cycle
radware.com,radware.com,sitemap,offering,Cyber Ransom Spring 2017,https://www.radware.com/security/ddos-threats-attacks/cyber-ransom-spring-2017/,date or release cycle
radware.com,radware.com,sitemap,offering,Elevated Risk Surrounding October 7,https://www.radware.com/security/threat-advisories-and-attack-reports/elevated-risk-surrounding-october-7/,date or release cycle
radware.com,radware.com,sitemap,offering,Euro 2024 Cybersecurity Threats,https://www.radware.com/security/threat-advisories-and-attack-reports/euro-2024-cybersecurity-threats/,date or release cycle
radware.com,radware.com,sitemap,offering,Hacktivism Unveiled April 2023,https://www.radware.com/security/threat-advisories-and-attack-reports/hacktivism-unveiled-april-2023/,date or release cycle
radware.com,radware.com,sitemap,offering,October 7 Post Threat Analysis,https://www.radware.com/security/threat-advisories-and-attack-reports/october-7-post-threat-analysis/,date or release cycle
radware.com,radware.com,sitemap,offering,Opisrael 2024,https://www.radware.com/security/threat-advisories-and-attack-reports/opisrael-2024/,date or release cycle
radware.com,radware.com,sitemap,offering,Paris 2024 the Olympic Stage for Hacktivists,https://www.radware.com/security/threat-advisories-and-attack-reports/paris-2024-the-olympic-stage-for-hacktivists/,date or release cycle
radware.com,radware.com,sitemap,offering,Ransom Denial of Service Rdos 2022,https://www.radware.com/security/threat-advisories-and-attack-reports/ransom-denial-of-service-rdos-2022/,date or release cycle
radware.com,radware.com,sitemap,solution,Ecommerce,https://www.radware.com/solutions/ecommerce/,industry or vertical
radware.com,radware.com,sitemap,solution,Education,https://www.radware.com/solutions/education/,industry or vertical
radware.com,radware.com,sitemap,solution,Gaming,https://www.radware.com/solutions/gaming/,industry or vertical
radware.com,radware.com,sitemap,solution,Government,https://www.radware.com/solutions/government/,industry or vertical
radware.com,radware.com,sitemap,solution,Healthcare,https://www.radware.com/solutions/healthcare/,industry or vertical
rahinfotech.com,rahinfotech.com,nav_footer,nav,Events & Webinars,https://rahinfotech.com/events-webinars/,"site section, not an offering"
rahinfotech.com,rahinfotech.com,nav_footer,nav,Life at RAH,https://rahinfotech.com/life-at-rah/,"people, careers or company"
rahinfotech.com,rahinfotech.com,nav_footer,nav,support@rahinfotech.com,http://support@rahinfotech.com,obfuscated email address
rahinfotech.com,rahinfotech.com,sitemap,product,October Us,https://rahinfotech.com/product/october-us/,date or release cycle
rapid7.com,rapid7.com,nav_footer,nav,Cookie List,https://www.rapid7.com/cookie-list/,"pricing, legal or admin"
rapid7.com,rapid7.com,nav_header,nav,Culture,https://careers.rapid7.com/culture,"people, careers or company"
rapid7.com,rapid7.com,nav_header,nav,Customer Support,https://www.rapid7.com/for-customers/,"site section, not an offering"
rapid7.com,rapid7.com,nav_header,nav,English,https://www.rapid7.com/,language switcher
rapid7.com,rapid7.com,nav_header,nav,German,https://www.rapid7.com/de/,language switcher
rapid7.com,rapid7.com,nav_header,nav,Japanese,https://www.rapid7.com/ja/,language switcher
rapid7.com,rapid7.com,nav_footer,nav,Product Documentation,https://docs.rapid7.com/,"site section, not an offering"
rapid7.com,rapid7.com,nav_footer,nav,Trust,https://www.rapid7.com/trust/,"site section, not an offering"
rapid7.com,rapid7.com,sitemap,product,Trial,https://www.rapid7.com/products/command/attack-surface-management-asm/trial/,"site section, not an offering"
rapid7.com,rapid7.com,sitemap,service,Enterprise,https://www.rapid7.com/services/managed-detection-and-response-mdr/enterprise/,industry or vertical
rapid7.com,rapid7.com,sitemap,service,Microsoft,https://www.rapid7.com/services/managed-detection-and-response-mdr/microsoft/,third-party brand (partner or integration reference)
rapid7.com,rapid7.com,sitemap,solution,Education,https://www.rapid7.com/solutions/industry/education/,industry or vertical
rapid7.com,rapid7.com,sitemap,solution,Energy,https://www.rapid7.com/solutions/industry/energy/,industry or vertical
rapid7.com,rapid7.com,sitemap,solution,Financial Services,https://www.rapid7.com/solutions/industry/financial-services/,industry or vertical
rapid7.com,rapid7.com,sitemap,solution,Government,https://www.rapid7.com/solutions/industry/government/,industry or vertical
rapid7.com,rapid7.com,sitemap,solution,Healthcare,https://www.rapid7.com/solutions/industry/healthcare/,industry or vertical
rapid7.com,rapid7.com,sitemap,solution,Industry,https://www.rapid7.com/solutions/industry/,"site section, not an offering"
